Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
retrain,cart,3,6,0.6556579176082045,0.5167831209754761,0.8222078760490639,0.577995709469813,0.8316338081868515,0.4726825104198955,0.13356666622107494,0.8734808799345046,0.026242166990414262,-1,[1],[-1]
oracle,cart,3,6,0.6556579176082045,0.5167831209754761,0.8222078760490639,0.577995709469813,0.8316338081868515,0.4726825104198955,0.13356666622107494,0.8734808799345046,0.09757442702539265,2,"[1, 0]","[0.7942479966993355, 0.8316338081868515]"
laf,cart,3,6,0.544329649207112,0.310384984244417,0.776307295029051,0.39534072070499954,0.7942479966993355,0.28658985401078635,0.15291310093465704,0.8734808799345046,2.7720460050040856,5,"[0, 1]",[-1]
crc,cart,3,6,0.6556579176082045,0.5167831209754761,0.8222078760490639,0.577995709469813,0.8316338081868515,0.4726825104198955,0.13356666622107494,0.8734808799345046,0.0959152840077877,2,"[1, 0]",[-1]
temporal,cart,3,6,0.544329649207112,0.310384984244417,0.776307295029051,0.39534072070499954,0.7942479966993355,0.28658985401078635,0.15291310093465704,0.8734808799345046,0.12368452898226678,1,"[0, 1]","[0.8967545917961939, 0.9573646066341932]"
temporal_rev,cart,3,6,0.6556579176082045,0.5167831209754761,0.8222078760490639,0.577995709469813,0.8316338081868515,0.4726825104198955,0.13356666622107494,0.8734808799345046,0.11188690003473312,1,"[1, 0]","[0.8967545917961939, 0.9573646066341932]"
dist,cart,3,6,0.544329649207112,0.310384984244417,0.776307295029051,0.39534072070499954,0.7942479966993355,0.28658985401078635,0.15291310093465704,0.8734808799345046,0.20105751301161945,4,"[0, 1]","[0.8967545917961939, 0.9573646066341932]"
dist_leak,cart,3,6,0.6556579176082045,0.5167831209754761,0.8222078760490639,0.577995709469813,0.8316338081868515,0.4726825104198955,0.13356666622107494,0.8734808799345046,0.15315953199751675,4,"[1, 0]","[0.8967545917961939, 0.9573646066341932]"
stationary,cart,3,7,0.4053156146179402,0.19833000812827903,0.6620693595383649,0.2663358967998015,0.6940508782233388,0.08774880223137368,0.23025876321716904,1.4366613818565384,0.03128464403562248,-1,[0],[-1]
retrain,cart,3,7,0.5241333654309099,0.32176900908889383,0.6998914471804834,0.3987454786868733,0.7139203232263531,0.2250484412310406,0.20283751615943674,1.4366613818565384,0.021784913958981633,-1,[2],[-1]
oracle,cart,3,7,0.5256805341551104,0.30251976649671175,0.699868593955322,0.38403451995685006,0.717869885050958,0.21786860635351837,0.23524454571945877,1.4366613818565384,0.15776248706970364,3,"[1, 2, 0]","[0.6940508782233388, 0.717869885050958, 0.7139203232263531]"
laf,cart,3,7,0.4053156146179402,0.19833000812827903,0.6620693595383649,0.2663358967998015,0.6940508782233388,0.08774880223137368,0.23025876321716904,1.4366613818565384,5.483005271991715,6,"[0, 1, 2]",[-1]
crc,cart,3,7,0.5256805341551104,0.30251976649671175,0.699868593955322,0.38403451995685006,0.717869885050958,0.21786860635351837,0.23524454571945877,1.4366613818565384,0.11950383300427347,3,"[1, 0, 2]",[-1]
temporal,cart,3,7,0.5256805341551104,0.30251976649671175,0.699868593955322,0.38403451995685006,0.717869885050958,0.21786860635351837,0.23524454571945877,1.4366613818565384,0.1344657529843971,2,"[1, 0, 2]","[0.7942479966993355, 0.8316338081868515, 0.863619483095107]"
temporal_rev,cart,3,7,0.5241333654309099,0.32176900908889383,0.6998914471804834,0.3987454786868733,0.7139203232263531,0.2250484412310406,0.20283751615943674,1.4366613818565384,0.14728721894789487,2,"[2, 1, 0]","[0.7942479966993355, 0.8316338081868515, 0.863619483095107]"
dist,cart,3,7,0.5256805341551104,0.30251976649671175,0.699868593955322,0.38403451995685006,0.717869885050958,0.21786860635351837,0.23524454571945877,1.4366613818565384,0.3561981009552255,5,"[1, 0, 2]","[0.7942479966993355, 0.8316338081868515, 0.863619483095107]"
dist_leak,cart,3,7,0.5241333654309099,0.32176900908889383,0.6998914471804834,0.3987454786868733,0.7139203232263531,0.2250484412310406,0.20283751615943674,1.4366613818565384,0.15171628398820758,5,"[2, 1, 0]","[0.7942479966993355, 0.8316338081868515, 0.863619483095107]"
stationary,cart,3,8,0.3628048780487805,0.24707103663057986,0.7062364644128767,0.29395677106307894,0.6399024683632569,0.1202837394991352,0.22415992290731437,2.0537206027656794,0.02027381001971662,-1,[0],[-1]
retrain,cart,3,8,0.45447850858493855,0.5796628602501359,0.7237455493154205,0.5094938083858354,0.7753743820250009,0.3257262523521131,0.16368328372248853,2.0537206027656794,0.02966765407472849,-1,[3],[-1]
oracle,cart,3,8,0.45447850858493855,0.5796628602501359,0.7237455493154205,0.5094938083858354,0.7753743820250009,0.3257262523521131,0.16368328372248853,2.0537206027656794,0.19069946196395904,4,"[3, 2, 1, 0]","[0.6399024683632569, 0.6406857538099331, 0.687043444833084, 0.7753743820250009]"
laf,cart,3,8,0.5500852514919011,0.2551782095012111,0.7639883028056137,0.34863066896295547,0.6406857538099331,0.2525050568268687,0.207406863206574,2.0537206027656794,17.866319758002646,7,"[1, 0, 2, 3]",[-1]
crc,cart,3,8,0.5500852514919011,0.2551782095012111,0.7639883028056137,0.34863066896295547,0.6406857538099331,0.2525050568268687,0.207406863206574,2.0537206027656794,0.17451586003880948,4,"[1, 0, 2, 3]",[-1]
temporal,cart,3,8,0.5500852514919011,0.2551782095012111,0.7639883028056137,0.34863066896295547,0.6406857538099331,0.2525050568268687,0.207406863206574,2.0537206027656794,0.21231632097624242,3,"[1, 2, 0, 3]","[0.6940508782233388, 0.717869885050958, 0.7139203232263531, 0.8642465073098384]"
temporal_rev,cart,3,8,0.5500852514919011,0.2551782095012111,0.7639883028056137,0.34863066896295547,0.6406857538099331,0.2525050568268687,0.207406863206574,2.0537206027656794,0.21157714491710067,3,"[1, 2, 0, 3]","[0.6940508782233388, 0.717869885050958, 0.7139203232263531, 0.8642465073098384]"
dist,cart,3,8,0.5500852514919011,0.2551782095012111,0.7639883028056137,0.34863066896295547,0.6406857538099331,0.2525050568268687,0.207406863206574,2.0537206027656794,0.5235585269983858,6,"[1, 2, 0, 3]","[0.6940508782233388, 0.717869885050958, 0.7139203232263531, 0.8642465073098384]"
dist_leak,cart,3,8,0.45447850858493855,0.5796628602501359,0.7237455493154205,0.5094938083858354,0.7753743820250009,0.3257262523521131,0.16368328372248853,2.0537206027656794,0.22470112901646644,6,"[3, 1, 2, 0]","[0.6940508782233388, 0.717869885050958, 0.7139203232263531, 0.8642465073098384]"
stationary,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.025743350037373602,-1,[0],[-1]
retrain,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.03789264999795705,-1,[0],[-1]
oracle,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.07720093498937786,1,[0],[0.5322386755551329]
laf,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.027874313993379474,-1,[0],[-1]
crc,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.02328013500664383,-1,[0],[-1]
temporal,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.030252313008531928,-1,[0],[-1]
temporal_rev,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.02022156910970807,-1,[0],[-1]
dist,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.029273511958308518,-1,[0],[-1]
dist_leak,cart,4,5,0.6161616161616161,0.179197649866887,0.6354489441885506,0.2776473934997511,0.5322386755551329,0.16529767403181073,0.31417697849914655,0.4107225910993293,0.021646299050189555,-1,[0],[-1]
stationary,cart,4,6,0.5649162704155468,0.3743663515550075,0.7846675274370561,0.45031311799604484,0.7987231255988548,0.33378626777950016,0.15182199359768528,0.8475573121104389,0.020741653977893293,-1,[0],[-1]
retrain,cart,4,6,0.6612577844048768,0.5164406083025072,0.8237411233053583,0.5799453825147121,0.8319364606058011,0.47629808931531353,0.13475576607424722,0.8475573121104389,0.015127196907997131,-1,[1],[-1]
oracle,cart,4,6,0.6612577844048768,0.5164406083025072,0.8237411233053583,0.5799453825147121,0.8319364606058011,0.47629808931531353,0.13475576607424722,0.8475573121104389,0.08142917498480529,2,"[1, 0]","[0.7987231255988548, 0.8319364606058011]"
laf,cart,4,6,0.5649162704155468,0.3743663515550075,0.7846675274370561,0.45031311799604484,0.7987231255988548,0.33378626777950016,0.15182199359768528,0.8475573121104389,3.6240299189230427,5,"[0, 1]",[-1]
crc,cart,4,6,0.6612577844048768,0.5164406083025072,0.8237411233053583,0.5799453825147121,0.8319364606058011,0.47629808931531353,0.13475576607424722,0.8475573121104389,0.06738588598091155,2,"[1, 0]",[-1]
temporal,cart,4,6,0.5649162704155468,0.3743663515550075,0.7846675274370561,0.45031311799604484,0.7987231255988548,0.33378626777950016,0.15182199359768528,0.8475573121104389,0.10589876596350223,1,"[0, 1]","[0.5322386755551329, 0.9541128728888522]"
temporal_rev,cart,4,6,0.6612577844048768,0.5164406083025072,0.8237411233053583,0.5799453825147121,0.8319364606058011,0.47629808931531353,0.13475576607424722,0.8475573121104389,0.10035302489995956,1,"[1, 0]","[0.5322386755551329, 0.9541128728888522]"
dist,cart,4,6,0.5649162704155468,0.3743663515550075,0.7846675274370561,0.45031311799604484,0.7987231255988548,0.33378626777950016,0.15182199359768528,0.8475573121104389,0.17524792102631181,4,"[0, 1]","[0.5322386755551329, 0.9541128728888522]"
dist_leak,cart,4,6,0.6612577844048768,0.5164406083025072,0.8237411233053583,0.5799453825147121,0.8319364606058011,0.47629808931531353,0.13475576607424722,0.8475573121104389,0.12398831301834434,4,"[1, 0]","[0.5322386755551329, 0.9541128728888522]"
stationary,cart,4,7,0.4217430515700582,0.1900539422153255,0.6689139004742044,0.26202786338282863,0.6934778223221031,0.09792443805942176,0.2403354969612435,1.418947753147222,0.028394325985573232,-1,[0],[-1]
retrain,cart,4,7,0.43966418287872144,0.48178526564693713,0.6498314574644347,0.45976200969590125,0.7197614146655382,0.20198968183433352,0.20120529635349776,1.418947753147222,0.0283533240435645,-1,[2],[-1]
oracle,cart,4,7,0.5428550262982443,0.2707455848666223,0.703947894646632,0.36129668433378526,0.7266705141768375,0.21582605758791754,0.23099153049708376,1.418947753147222,0.16680050897412002,3,"[1, 2, 0]","[0.6934778223221031, 0.7266705141768375, 0.7197614146655382]"
laf,cart,4,7,0.4217430515700582,0.1900539422153255,0.6689139004742044,0.26202786338282863,0.6934778223221031,0.09792443805942176,0.2403354969612435,1.418947753147222,10.990593692986295,6,"[0, 1, 2]",[-1]
crc,cart,4,7,0.5428550262982443,0.2707455848666223,0.703947894646632,0.36129668433378526,0.7266705141768375,0.21582605758791754,0.23099153049708376,1.418947753147222,0.12114874203689396,3,"[1, 0, 2]",[-1]
temporal,cart,4,7,0.5428550262982443,0.2707455848666223,0.703947894646632,0.36129668433378526,0.7266705141768375,0.21582605758791754,0.23099153049708376,1.418947753147222,0.14024880796205252,2,"[1, 0, 2]","[0.7987231255988548, 0.8319364606058011, 0.8592604687542731]"
temporal_rev,cart,4,7,0.43966418287872144,0.48178526564693713,0.6498314574644347,0.45976200969590125,0.7197614146655382,0.20198968183433352,0.20120529635349776,1.418947753147222,0.12412192800547928,2,"[2, 1, 0]","[0.7987231255988548, 0.8319364606058011, 0.8592604687542731]"
dist,cart,4,7,0.5428550262982443,0.2707455848666223,0.703947894646632,0.36129668433378526,0.7266705141768375,0.21582605758791754,0.23099153049708376,1.418947753147222,0.2746495669707656,5,"[1, 0, 2]","[0.7987231255988548, 0.8319364606058011, 0.8592604687542731]"
dist_leak,cart,4,7,0.43966418287872144,0.48178526564693713,0.6498314574644347,0.45976200969590125,0.7197614146655382,0.20198968183433352,0.20120529635349776,1.418947753147222,0.12020354997366667,5,"[2, 1, 0]","[0.7987231255988548, 0.8319364606058011, 0.8592604687542731]"
stationary,cart,4,8,0.3840972323912725,0.25933066389836373,0.7137490976275251,0.309617257355328,0.6266579944191849,0.14176338843323683,0.22318109833254368,1.9961273692315444,0.030704298056662083,-1,[0],[-1]
retrain,cart,4,8,0.42914752603710066,0.6049730584803994,0.7030429835187021,0.5021129938866778,0.7747425610901519,0.30810351883343123,0.18295009877172386,1.9961273692315444,0.018836868926882744,-1,[3],[-1]
oracle,cart,4,8,0.42914752603710066,0.6049730584803994,0.7030429835187021,0.5021129938866778,0.7747425610901519,0.30810351883343123,0.18295009877172386,1.9961273692315444,0.15054707403760403,4,"[3, 2, 1, 0]","[0.6266579944191849, 0.6439201022278649, 0.6566778439710841, 0.7747425610901519]"
laf,cart,4,8,0.3840972323912725,0.25933066389836373,0.7137490976275251,0.309617257355328,0.6266579944191849,0.14176338843323683,0.22318109833254368,1.9961273692315444,18.118900818983093,7,"[0, 1, 2, 3]",[-1]
crc,cart,4,8,0.40613931523022434,0.2720846309753324,0.7213596153140256,0.325863651164856,0.6439201022278649,0.1638736297384778,0.24063918295894174,1.9961273692315444,0.17225171998143196,4,"[1, 0, 3, 2]",[-1]
temporal,cart,4,8,0.40613931523022434,0.2720846309753324,0.7213596153140256,0.325863651164856,0.6439201022278649,0.1638736297384778,0.24063918295894174,1.9961273692315444,0.21168025000952184,3,"[1, 2, 0, 3]","[0.6934778223221031, 0.7266705141768375, 0.7197614146655382, 0.8922784682805647]"
temporal_rev,cart,4,8,0.40613931523022434,0.2720846309753324,0.7213596153140256,0.325863651164856,0.6439201022278649,0.1638736297384778,0.24063918295894174,1.9961273692315444,0.23466119798831642,3,"[1, 2, 0, 3]","[0.6934778223221031, 0.7266705141768375, 0.7197614146655382, 0.8922784682805647]"
dist,cart,4,8,0.40613931523022434,0.2720846309753324,0.7213596153140256,0.325863651164856,0.6439201022278649,0.1638736297384778,0.24063918295894174,1.9961273692315444,0.5015466720797122,6,"[1, 2, 0, 3]","[0.6934778223221031, 0.7266705141768375, 0.7197614146655382, 0.8922784682805647]"
dist_leak,cart,4,8,0.42914752603710066,0.6049730584803994,0.7030429835187021,0.5021129938866778,0.7747425610901519,0.30810351883343123,0.18295009877172386,1.9961273692315444,0.2175651709549129,6,"[3, 1, 2, 0]","[0.6934778223221031, 0.7266705141768375, 0.7197614146655382, 0.8922784682805647]"
stationary,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.024936244008131325,-1,[0],[-1]
retrain,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.029240038013085723,-1,[0],[-1]
oracle,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.059565148898400366,1,[0],[0.5590056867501447]
laf,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.030485633993521333,-1,[0],[-1]
crc,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.022033469984307885,-1,[0],[-1]
temporal,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.02725441800430417,-1,[0],[-1]
temporal_rev,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.02720635593868792,-1,[0],[-1]
dist,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.027700228965841234,-1,[0],[-1]
dist_leak,cart,5,5,0.6584486568205605,0.17326111570121486,0.6416342645211461,0.2743349968506226,0.5590056867501447,0.18562519105898348,0.3110140757803976,0.4214850770076737,0.025195808964781463,-1,[0],[-1]
stationary,cart,5,6,0.6096182677891824,0.3621043978627209,0.7950774693350549,0.4543383901327947,0.8108390633949085,0.35551189573954767,0.14858744654483097,1.0335472710430622,0.02566490601748228,-1,[0],[-1]
retrain,cart,5,6,0.6527322404371585,0.49095766543362107,0.8185280826339574,0.560403471733521,0.8250802127045789,0.4561639506759933,0.13713029469077842,1.0335472710430622,0.02549397002439946,-1,[1],[-1]
oracle,cart,5,6,0.6527322404371585,0.49095766543362107,0.8185280826339574,0.560403471733521,0.8250802127045789,0.4561639506759933,0.13713029469077842,1.0335472710430622,0.09822588902898133,2,"[1, 0]","[0.8108390633949085, 0.8250802127045789]"
laf,cart,5,6,0.6096182677891824,0.3621043978627209,0.7950774693350549,0.4543383901327947,0.8108390633949085,0.35551189573954767,0.14858744654483097,1.0335472710430622,2.160921874921769,5,"[0, 1]",[-1]
crc,cart,5,6,0.6096182677891824,0.3621043978627209,0.7950774693350549,0.4543383901327947,0.8108390633949085,0.35551189573954767,0.14858744654483097,1.0335472710430622,0.06728781899437308,2,"[0, 1]",[-1]
temporal,cart,5,6,0.6096182677891824,0.3621043978627209,0.7950774693350549,0.4543383901327947,0.8108390633949085,0.35551189573954767,0.14858744654483097,1.0335472710430622,0.13092601101379842,1,"[0, 1]","[0.5590056867501447, 0.953144666610659]"
temporal_rev,cart,5,6,0.6527322404371585,0.49095766543362107,0.8185280826339574,0.560403471733521,0.8250802127045789,0.4561639506759933,0.13713029469077842,1.0335472710430622,0.11486159102059901,1,"[1, 0]","[0.5590056867501447, 0.953144666610659]"
