Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
retrain,nn,35,16,0.29838709677419356,0.5311004784688995,0.97072375127421,0.38209982788296043,0.9250910960563976,0.3844653668490356,0.023592946360118983,12.391589120030403,0.018014420988038182,-1,[1],[-1]
oracle,nn,35,16,0.29838709677419356,0.5311004784688995,0.97072375127421,0.38209982788296043,0.9250910960563976,0.3844653668490356,0.023592946360118983,12.391589120030403,0.06260364595800638,2,"[1, 0]","[0.8927045848026433, 0.9250910960563976]"
laf,nn,35,16,0.29838709677419356,0.5311004784688995,0.97072375127421,0.38209982788296043,0.9250910960563976,0.3844653668490356,0.023592946360118983,12.391589120030403,0.26360435993410647,15,"[1, 0]",[-1]
crc,nn,35,16,0.29838709677419356,0.5311004784688995,0.97072375127421,0.38209982788296043,0.9250910960563976,0.3844653668490356,0.023592946360118983,12.391589120030403,0.043716061976738274,2,"[1, 0]",[-1]
temporal,nn,35,16,0.3360323886639676,0.39712918660287083,0.9763506625891947,0.36403508771929827,0.8927045848026433,0.35334743770462324,0.020361796053176614,12.391589120030403,0.038102473015896976,1,"[0, 1]","[0.8711488136518932, 0.9443023627420354]"
temporal_rev,nn,35,16,0.29838709677419356,0.5311004784688995,0.97072375127421,0.38209982788296043,0.9250910960563976,0.3844653668490356,0.023592946360118983,12.391589120030403,0.03853958600666374,1,"[1, 0]","[0.8711488136518932, 0.9443023627420354]"
dist,nn,35,16,0.3360323886639676,0.39712918660287083,0.9763506625891947,0.36403508771929827,0.8927045848026433,0.35334743770462324,0.020361796053176614,12.391589120030403,0.0664424899732694,14,"[0, 1]","[0.8711488136518932, 0.9443023627420354]"
dist_leak,nn,35,16,0.29838709677419356,0.5311004784688995,0.97072375127421,0.38209982788296043,0.9250910960563976,0.3844653668490356,0.023592946360118983,12.391589120030403,0.046088443021290004,14,"[1, 0]","[0.8711488136518932, 0.9443023627420354]"
stationary,nn,35,17,0.4473684210526316,0.35490605427974947,0.9777396525841733,0.3958090803259604,0.8890203213546641,0.3873009887566965,0.021807169691050014,23.563983991974965,0.008601814042776823,-1,[0],[-1]
retrain,nn,35,17,0.31874145006839943,0.48643006263048016,0.9680892129530345,0.3851239669421488,0.9188666139352177,0.378197616779724,0.024352100422484826,23.563983991974965,0.018801755039021373,-1,[2],[-1]
oracle,nn,35,17,0.31874145006839943,0.48643006263048016,0.9680892129530345,0.3851239669421488,0.9188666139352177,0.378197616779724,0.024352100422484826,23.563983991974965,0.0611953689949587,3,"[2, 1, 0]","[0.8890203213546641, 0.9100372045603562, 0.9188666139352177]"
laf,nn,35,17,0.31874145006839943,0.48643006263048016,0.9680892129530345,0.3851239669421488,0.9188666139352177,0.378197616779724,0.024352100422484826,23.563983991974965,0.5302457211073488,16,"[2, 1, 0]",[-1]
crc,nn,35,17,0.33843537414965985,0.4154488517745303,0.9713060261634141,0.37300843486410495,0.9100372045603562,0.36045663294896085,0.022764738032362754,23.563983991974965,0.06545065110549331,3,"[1, 2, 0]",[-1]
temporal,nn,35,17,0.33843537414965985,0.4154488517745303,0.9713060261634141,0.37300843486410495,0.9100372045603562,0.36045663294896085,0.022764738032362754,23.563983991974965,0.08330346504226327,2,"[1, 0, 2]","[0.8927045848026433, 0.9250910960563976, 0.9552213685278333]"
temporal_rev,nn,35,17,0.31874145006839943,0.48643006263048016,0.9680892129530345,0.3851239669421488,0.9188666139352177,0.378197616779724,0.024352100422484826,23.563983991974965,0.08302631706465036,2,"[2, 1, 0]","[0.8927045848026433, 0.9250910960563976, 0.9552213685278333]"
dist,nn,35,17,0.4473684210526316,0.35490605427974947,0.9777396525841733,0.3958090803259604,0.8890203213546641,0.3873009887566965,0.021807169691050014,23.563983991974965,0.09017471701372415,14,"[0, 2, 1]","[0.8711488136518932, 0.9443023627420354, 0.9511659977066097]"
dist_leak,nn,35,17,0.31874145006839943,0.48643006263048016,0.9680892129530345,0.3851239669421488,0.9188666139352177,0.378197616779724,0.024352100422484826,23.563983991974965,0.057033183984458447,14,"[2, 1, 0]","[0.8711488136518932, 0.9443023627420354, 0.9511659977066097]"
stationary,nn,35,18,0.24271844660194175,0.24193548387096775,0.9892721533464477,0.24232633279483037,0.8377765582083873,0.23692449281169767,0.011676756759362281,32.6810811329633,0.015382088022306561,-1,[0],[-1]
retrain,nn,35,18,0.25754884547069273,0.46774193548387094,0.9866645317718102,0.3321878579610538,0.8947009544843822,0.3409321834989854,0.01335516854992286,32.6810811329633,0.020569356973282993,-1,[3],[-1]
oracle,nn,35,18,0.200920245398773,0.42258064516129035,0.9839882885767876,0.27234927234927236,0.8967618946410948,0.28423045335434394,0.013767663206574387,32.6810811329633,0.162300786934793,4,"[2, 3, 1, 0]","[0.8377765582083873, 0.8840232735455335, 0.8967618946410948, 0.8947009544843822]"
laf,nn,35,18,0.200920245398773,0.42258064516129035,0.9839882885767876,0.27234927234927236,0.8967618946410948,0.28423045335434394,0.013767663206574387,32.6810811329633,0.6973731619073078,17,"[2, 3, 1, 0]",[-1]
crc,nn,35,18,0.200920245398773,0.42258064516129035,0.9839882885767876,0.27234927234927236,0.8967618946410948,0.28423045335434394,0.013767663206574387,32.6810811329633,0.11145169602241367,4,"[2, 3, 1, 0]",[-1]
temporal,nn,35,18,0.200920245398773,0.42258064516129035,0.9839882885767876,0.27234927234927236,0.8967618946410948,0.28423045335434394,0.013767663206574387,32.6810811329633,0.11122940201312304,3,"[2, 1, 0, 3]","[0.8890203213546641, 0.9100372045603562, 0.9188666139352177, 0.9497045923533549]"
temporal_rev,nn,35,18,0.25754884547069273,0.46774193548387094,0.9866645317718102,0.3321878579610538,0.8947009544843822,0.3409321834989854,0.01335516854992286,32.6810811329633,0.13028615294024348,3,"[3, 2, 1, 0]","[0.8890203213546641, 0.9100372045603562, 0.9188666139352177, 0.9497045923533549]"
dist,nn,35,18,0.200920245398773,0.42258064516129035,0.9839882885767876,0.27234927234927236,0.8967618946410948,0.28423045335434394,0.013767663206574387,32.6810811329633,0.18315387098118663,16,"[2, 1, 0, 3]","[0.8890203213546641, 0.9100372045603562, 0.9188666139352177, 0.9497045923533549]"
dist_leak,nn,35,18,0.25754884547069273,0.46774193548387094,0.9866645317718102,0.3321878579610538,0.8947009544843822,0.3409321834989854,0.01335516854992286,32.6810811329633,0.11040890600997955,16,"[3, 2, 1, 0]","[0.8890203213546641, 0.9100372045603562, 0.9188666139352177, 0.9497045923533549]"
stationary,nn,35,19,0.5435606060606061,0.39154160982264663,0.9730281496603981,0.45519429024583663,0.8998418845600116,0.44800034142914597,0.024993329160574285,39.8069857530063,0.023747804923914373,-1,[0],[-1]
retrain,nn,35,19,0.47627118644067795,0.38335607094133695,0.9701228848494367,0.42479213907785335,0.9287123046801972,0.4121833098684373,0.023893546021668034,39.8069857530063,0.026249737944453955,-1,[4],[-1]
oracle,nn,35,19,0.5461077844311377,0.6221009549795361,0.9742452200541792,0.5816326530612245,0.9330631126070248,0.5696885426311245,0.021778629521108366,39.8069857530063,0.1377517799846828,5,"[3, 4, 1, 2, 0]","[0.8998418845600116, 0.9126976498148067, 0.9097344260620747, 0.9330631126070248, 0.9287123046801972]"
laf,nn,35,19,0.4525627044711014,0.5661664392905866,0.9678065250677241,0.503030303030303,0.9126976498148067,0.4898698540619268,0.026043012361257827,39.8069857530063,1.1672418470261618,18,"[1, 2, 3, 4, 0]",[-1]
crc,nn,35,19,0.5461077844311377,0.6221009549795361,0.9742452200541792,0.5816326530612245,0.9330631126070248,0.5696885426311245,0.021778629521108366,39.8069857530063,0.09155127906706184,5,"[3, 2, 1, 4, 0]",[-1]
temporal,nn,35,19,0.3079710144927536,0.3478854024556617,0.9587373876172902,0.32671364509929535,0.9097344260620747,0.30611521403581615,0.029842594239625535,39.8069857530063,0.17259190895128995,4,"[2, 3, 1, 0, 4]","[0.8377765582083873, 0.8840232735455335, 0.8967618946410948, 0.8947009544843822, 0.8947877899718202]"
temporal_rev,nn,35,19,0.3079710144927536,0.3478854024556617,0.9587373876172902,0.32671364509929535,0.9097344260620747,0.30611521403581615,0.029842594239625535,39.8069857530063,0.17877661099191755,4,"[2, 3, 1, 0, 4]","[0.8377765582083873, 0.8840232735455335, 0.8967618946410948, 0.8947009544843822, 0.8947877899718202]"
dist,nn,35,19,0.4525627044711014,0.5661664392905866,0.9678065250677241,0.503030303030303,0.9126976498148067,0.4898698540619268,0.026043012361257827,39.8069857530063,0.24659260897897184,15,"[1, 0, 2, 3, 4]","[0.8927045848026433, 0.9250910960563976, 0.9552213685278333, 0.9428040417095792, 0.9275969694918766]"
dist_leak,nn,35,19,0.3079710144927536,0.3478854024556617,0.9587373876172902,0.32671364509929535,0.9097344260620747,0.30611521403581615,0.029842594239625535,39.8069857530063,0.14521655393764377,15,"[2, 3, 4, 1, 0]","[0.8927045848026433, 0.9250910960563976, 0.9552213685278333, 0.9428040417095792, 0.9275969694918766]"
stationary,nn,35,20,0.537117903930131,0.6089108910891089,0.9913793103448276,0.5707656612529002,0.913807405295991,0.5675662884540912,0.011987865122365347,48.23321980109904,0.012613327009603381,-1,[0],[-1]
retrain,nn,35,20,0.4035608308605341,0.6732673267326733,0.9875582479030754,0.5046382189239332,0.946530205518435,0.5155719440916386,0.012078098288288597,48.23321980109904,0.016011585015803576,-1,[5],[-1]
oracle,nn,35,20,0.4035608308605341,0.6732673267326733,0.9875582479030754,0.5046382189239332,0.946530205518435,0.5155719440916386,0.012078098288288597,48.23321980109904,0.14571648195851594,6,"[5, 2, 3, 1, 4, 0]","[0.913807405295991, 0.9294726784278766, 0.9442630334159581, 0.9359651672195162, 0.9152605565382956, 0.946530205518435]"
laf,nn,35,20,0.24772313296903462,0.6732673267326733,0.9776794035414725,0.3621837549933422,0.9294726784278766,0.3998843104297216,0.01777807994888615,48.23321980109904,0.7003856780938804,19,"[1, 2, 3, 5, 0, 4]",[-1]
crc,nn,35,20,0.4035608308605341,0.6732673267326733,0.9875582479030754,0.5046382189239332,0.946530205518435,0.5155719440916386,0.012078098288288597,48.23321980109904,0.09526948002167046,6,"[5, 3, 2, 1, 4, 0]",[-1]
temporal,nn,35,20,0.3601108033240997,0.6435643564356436,0.9858807082945014,0.46181172291296624,0.9359651672195162,0.47506027300171755,0.012308375451243926,48.23321980109904,0.13591585599351674,5,"[3, 4, 1, 2, 0, 5]","[0.8998418845600116, 0.9126976498148067, 0.9097344260620747, 0.9330631126070248, 0.9287123046801972, 0.9730497579158917]"
temporal_rev,nn,35,20,0.3601108033240997,0.6435643564356436,0.9858807082945014,0.46181172291296624,0.9359651672195162,0.47506027300171755,0.012308375451243926,48.23321980109904,0.14024426706600934,5,"[3, 4, 1, 2, 0, 5]","[0.8998418845600116, 0.9126976498148067, 0.9097344260620747, 0.9330631126070248, 0.9287123046801972, 0.9730497579158917]"
dist,nn,35,20,0.537117903930131,0.6089108910891089,0.9913793103448276,0.5707656612529002,0.913807405295991,0.5675662884540912,0.011987865122365347,48.23321980109904,0.18405763793271035,14,"[0, 2, 3, 1, 5, 4]","[0.8711488136518932, 0.9443023627420354, 0.9511659977066097, 0.9469820503904067, 0.8802744864593709, 0.9369127771698306]"
dist_leak,nn,35,20,0.27852998065764023,0.7128712871287128,0.9799161230195713,0.40055632823365783,0.9442630334159581,0.43788491327597395,0.015372851888515018,48.23321980109904,0.12976876297034323,14,"[2, 3, 1, 5, 4, 0]","[0.8711488136518932, 0.9443023627420354, 0.9511659977066097, 0.9469820503904067, 0.8802744864593709, 0.9369127771698306]"
stationary,nn,35,21,0.26277372262773724,0.2553191489361702,0.9887308533916849,0.2589928057553957,0.8026647257838309,0.2533428730192888,0.014054780373207763,54.13835415209178,0.010790054919198155,-1,[0],[-1]
retrain,nn,35,21,0.21481481481481482,0.20567375886524822,0.988074398249453,0.21014492753623187,0.8217173606964969,0.2041886217217278,0.013669087271561344,54.13835415209178,0.006950912065804005,-1,[6],[-1]
oracle,nn,35,21,0.22167487684729065,0.3191489361702128,0.9861050328227571,0.2616279069767442,0.9040347998259305,0.25916747482106467,0.013058781305381592,54.13835415209178,0.1009973770705983,7,"[5, 2, 1, 3, 4, 6, 0]","[0.8026647257838309, 0.8727617190966996, 0.8822241094088634, 0.8544179521496529, 0.850513117967281, 0.9040347998259305, 0.8217173606964969]"
laf,nn,35,21,0.1160337552742616,0.3900709219858156,0.9723741794310722,0.17886178861788618,0.8727617190966996,0.20201156610799817,0.02059230827191174,54.13835415209178,0.602462564012967,20,"[1, 2, 3, 5, 0, 6, 4]",[-1]
crc,nn,35,21,0.22167487684729065,0.3191489361702128,0.9861050328227571,0.2616279069767442,0.9040347998259305,0.25916747482106467,0.013058781305381592,54.13835415209178,0.07046738208737224,7,"[5, 3, 6, 2, 1, 4, 0]",[-1]
