Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
dist,rf,0,25,0.42962962962962964,0.43609022556390975,0.9848136676990709,0.43283582089552236,0.9428920493822649,0.4251522151465185,0.014417422908611045,64.67272827809211,1.2131729329703376,20,"[5, 6, 2, 0, 4, 1, 3, 7, 9, 8, 10]","[0.9614570149581697, 0.958863175970901, 0.9643728356165293, 0.957895471494945, 0.9594938455950288, 0.9721856319149327, 0.9708762006866596, 0.9997362760933204, 0.9990422658125844, 0.9996866201464734, 0.9987365102973531]"
dist_leak,rf,0,25,0.33886255924170616,0.5375939849624061,0.9799180737336397,0.41569767441860467,0.9426021767663386,0.4172508644748154,0.02005611065516295,64.67272827809211,1.1023592030396685,20,"[7, 9, 8, 10, 5, 6, 2, 0, 4, 1, 3]","[0.9614570149581697, 0.958863175970901, 0.9643728356165293, 0.957895471494945, 0.9594938455950288, 0.9721856319149327, 0.9708762006866596, 0.9997362760933204, 0.9990422658125844, 0.9996866201464734, 0.9987365102973531]"
stationary,rf,0,26,0.35,0.39215686274509803,0.9817045105860693,0.36988110964332893,0.9440848320662115,0.3612295071819566,0.01595520694922015,70.55519257113338,0.08287030109204352,-1,[0],[-1]
retrain,rf,0,26,0.4225,0.4733893557422969,0.9839291193617674,0.4464993394980185,0.9613896346016533,0.4391021878992621,0.015527002367005898,70.55519257113338,0.11891200498212129,-1,[11],[-1]
oracle,rf,0,26,0.32018927444794953,0.5686274509803921,0.9775621356244246,0.40968718466195764,0.9617666393798429,0.416366264514704,0.021283826993128942,70.55519257113338,1.4972619049949571,12,"[3, 4, 11, 1, 9, 6, 2, 7, 0, 8, 5, 10]","[0.9440848320662115, 0.9597324910909337, 0.9534574475327755, 0.9617666393798429, 0.9615063524923873, 0.9387092188615677, 0.9550594182841325, 0.9533832665868214, 0.9421298210125972, 0.9587673218227598, 0.9382945244985026, 0.9613896346016533]"
laf,rf,0,26,0.30124223602484473,0.5434173669467787,0.9764881865602946,0.3876123876123876,0.9597324910909337,0.39377328721960153,0.02154566045755508,70.55519257113338,1.9148056999547407,25,"[1, 3, 9, 4, 6, 11, 7, 0, 10, 2, 8, 5]",[-1]
crc,rf,0,26,0.35,0.39215686274509803,0.9817045105860693,0.36988110964332893,0.9440848320662115,0.3612295071819566,0.01595520694922015,70.55519257113338,1.4317424499895424,12,"[0, 11, 8, 5, 10, 2, 7, 6, 1, 9, 3, 4]",[-1]
temporal,rf,0,26,0.43256997455470736,0.47619047619047616,0.9842743172752378,0.4533333333333333,0.9382945244985026,0.44590345727464753,0.014924734426942038,70.55519257113338,1.284825803944841,11,"[10, 9, 4, 6, 3, 5, 7, 2, 8, 1, 0, 11]","[0.9181699883061238, 0.9386986032822031, 0.9420100600833798, 0.9436589841858596, 0.9504922124570234, 0.9428920493822649, 0.9478457687353254, 0.9426021767663386, 0.9396963132314383, 0.9518146254153002, 0.9653584142616565, 0.9975106737073547]"
temporal_rev,rf,0,26,0.4225,0.4733893557422969,0.9839291193617674,0.4464993394980185,0.9613896346016533,0.4391021878992621,0.015527002367005898,70.55519257113338,1.2971443539718166,11,"[11, 10, 9, 4, 6, 3, 5, 7, 2, 8, 1, 0]","[0.9181699883061238, 0.9386986032822031, 0.9420100600833798, 0.9436589841858596, 0.9504922124570234, 0.9428920493822649, 0.9478457687353254, 0.9426021767663386, 0.9396963132314383, 0.9518146254153002, 0.9653584142616565, 0.9975106737073547]"
dist,rf,0,26,0.3675373134328358,0.5518207282913166,0.9808606934642529,0.4412094064949608,0.9550594182841325,0.4411287253530647,0.01890120373355799,70.55519257113338,1.543317204923369,21,"[6, 5, 7, 3, 4, 2, 0, 1, 9, 11, 8, 10]","[0.9465819768934162, 0.9377095404062397, 0.9483918652538926, 0.9541750903412055, 0.9513234481933202, 0.9637817744368276, 0.9643701999475113, 0.9627679593702505, 0.9969752279078621, 0.9991430022697058, 0.9968129129523189, 0.9980939483649178]"
dist_leak,rf,0,26,0.3250388802488336,0.5854341736694678,0.9776772015955815,0.418,0.9587673218227598,0.426021142332733,0.021721705328953164,70.55519257113338,1.3627911099465564,21,"[9, 11, 8, 10, 6, 5, 7, 3, 4, 2, 0, 1]","[0.9465819768934162, 0.9377095404062397, 0.9483918652538926, 0.9541750903412055, 0.9513234481933202, 0.9637817744368276, 0.9643701999475113, 0.9627679593702505, 0.9969752279078621, 0.9991430022697058, 0.9968129129523189, 0.9980939483649178]"
stationary,rf,0,27,0.549618320610687,0.6666666666666666,0.9911023695794698,0.602510460251046,0.9666584753454373,0.6009054469466479,0.009347618626623864,75.02928539318964,0.06974651198834181,-1,[0],[-1]
retrain,rf,0,27,0.3849462365591398,0.8287037037037037,0.9848740282850988,0.5256975036710719,0.9920011967213691,0.5588864885789023,0.01345962086543705,75.02928539318964,0.0712935320334509,-1,[12],[-1]
oracle,rf,0,27,0.3849462365591398,0.8287037037037037,0.9848740282850988,0.5256975036710719,0.9920011967213691,0.5588864885789023,0.01345962086543705,75.02928539318964,1.2962075739633292,13,"[12, 9, 7, 11, 4, 10, 6, 8, 2, 3, 5, 1, 0]","[0.9666584753454373, 0.9713022317188984, 0.9729051243503888, 0.9723300892196958, 0.9800451530156328, 0.972301397693464, 0.9775753820572395, 0.9820486319179431, 0.9763420844678533, 0.9852809185143134, 0.9797942664255702, 0.9803724773358845, 0.9920011967213691]"
laf,rf,0,27,0.3849462365591398,0.8287037037037037,0.9848740282850988,0.5256975036710719,0.9920011967213691,0.5588864885789023,0.01345962086543705,75.02928539318964,1.5634635930182412,26,"[12, 3, 1, 9, 4, 7, 6, 11, 0, 5, 10, 2, 8]",[-1]
crc,rf,0,27,0.549618320610687,0.6666666666666666,0.9911023695794698,0.602510460251046,0.9666584753454373,0.6009054469466479,0.009347618626623864,75.02928539318964,1.2374693260062486,13,"[0, 5, 8, 10, 11, 2, 12, 6, 7, 1, 9, 4, 3]",[-1]
temporal,rf,0,27,0.4341736694677871,0.7175925925925926,0.9876838063126346,0.5410122164048866,0.9723300892196958,0.5525882430769591,0.01360934066520017,75.02928539318964,1.6163743190700188,12,"[3, 4, 11, 1, 9, 6, 2, 7, 0, 8, 5, 10, 12]","[0.9440848320662115, 0.9597324910909337, 0.9534574475327755, 0.9617666393798429, 0.9615063524923873, 0.9387092188615677, 0.9550594182841325, 0.9533832665868214, 0.9421298210125972, 0.9587673218227598, 0.9382945244985026, 0.9613896346016533, 0.9988834732804263]"
temporal_rev,rf,0,27,0.4341736694677871,0.7175925925925926,0.9876838063126346,0.5410122164048866,0.9723300892196958,0.5525882430769591,0.01360934066520017,75.02928539318964,1.5777183449827135,12,"[3, 4, 11, 1, 9, 6, 2, 7, 0, 8, 5, 10, 12]","[0.9440848320662115, 0.9597324910909337, 0.9534574475327755, 0.9617666393798429, 0.9615063524923873, 0.9387092188615677, 0.9550594182841325, 0.9533832665868214, 0.9421298210125972, 0.9587673218227598, 0.9382945244985026, 0.9613896346016533, 0.9988834732804263]"
dist,rf,0,27,0.4633431085043988,0.7314814814814815,0.9887140582560644,0.5673249551166966,0.9775753820572395,0.5769925677753376,0.012265182277811119,75.02928539318964,1.564868011046201,21,"[6, 5, 7, 3, 4, 2, 0, 1, 9, 12, 11, 8, 10]","[0.9465819768934162, 0.9377095404062397, 0.9483918652538926, 0.9541750903412055, 0.9513234481933202, 0.9637817744368276, 0.9643701999475113, 0.9627679593702505, 0.9969752279078621, 0.9991430022697058, 0.9968129129523189, 0.9980939483649178, 0.9989436459778336]"
dist_leak,rf,0,27,0.46685082872928174,0.7824074074074074,0.9887608878898567,0.5847750865051903,0.9852809185143134,0.5993944021517407,0.012844935941960334,75.02928539318964,1.4230581530136988,21,"[9, 12, 11, 8, 10, 6, 5, 7, 3, 4, 2, 0, 1]","[0.9465819768934162, 0.9377095404062397, 0.9483918652538926, 0.9541750903412055, 0.9513234481933202, 0.9637817744368276, 0.9643701999475113, 0.9627679593702505, 0.9969752279078621, 0.9991430022697058, 0.9968129129523189, 0.9980939483649178, 0.9989436459778336]"
stationary,rf,0,28,0.3670212765957447,0.49640287769784175,0.9909173915132875,0.42201834862385323,0.9562847834939596,0.4223883066183538,0.010468896972805007,81.04422219423577,0.08011060196440667,-1,[0],[-1]
retrain,rf,0,28,0.2725060827250608,0.8057553956834532,0.98433370176366,0.4072727272727273,0.9868173385819646,0.46323205455455196,0.013166673477881051,81.04422219423577,0.093106206972152,-1,[13],[-1]
oracle,rf,0,28,0.2725060827250608,0.8057553956834532,0.98433370176366,0.4072727272727273,0.9868173385819646,0.46323205455455196,0.013166673477881051,81.04422219423577,1.4201035640435293,14,"[13, 12, 10, 11, 9, 8, 3, 6, 4, 7, 1, 0, 2, 5]","[0.9562847834939596, 0.9573722734439445, 0.9560510662587491, 0.9673986210161044, 0.9603589117095294, 0.9558001204261555, 0.963946636594933, 0.9598711161694737, 0.9758787454796686, 0.9767373909290564, 0.9811439092557593, 0.9775828103844936, 0.9851693101251945, 0.9868173385819646]"
laf,rf,0,28,0.2536945812807882,0.7410071942446043,0.9837089720793887,0.3779816513761468,0.9851693101251945,0.4277721556983584,0.014332075571327752,81.04422219423577,1.7118227520259097,27,"[12, 13, 1, 3, 9, 4, 7, 6, 0, 11, 5, 10, 2, 8]",[-1]
crc,rf,0,28,0.2725060827250608,0.8057553956834532,0.98433370176366,0.4072727272727273,0.9868173385819646,0.46323205455455196,0.013166673477881051,81.04422219423577,1.3660202430328354,14,"[13, 8, 12, 0, 10, 5, 11, 2, 6, 7, 1, 4, 3, 9]",[-1]
temporal,rf,0,28,0.2536945812807882,0.7410071942446043,0.9837089720793887,0.3779816513761468,0.9851693101251945,0.4277721556983584,0.014332075571327752,81.04422219423577,1.406188365072012,13,"[12, 9, 7, 11, 4, 10, 6, 8, 2, 3, 5, 1, 0, 13]","[0.9666584753454373, 0.9713022317188984, 0.9729051243503888, 0.9723300892196958, 0.9800451530156328, 0.972301397693464, 0.9775753820572395, 0.9820486319179431, 0.9763420844678533, 0.9852809185143134, 0.9797942664255702, 0.9803724773358845, 0.9920011967213691, 0.9997264449140219]"
temporal_rev,rf,0,28,0.2725060827250608,0.8057553956834532,0.98433370176366,0.4072727272727273,0.9868173385819646,0.46323205455455196,0.013166673477881051,81.04422219423577,1.4111422389978543,13,"[13, 12, 9, 7, 11, 4, 10, 6, 8, 2, 3, 5, 1, 0]","[0.9666584753454373, 0.9713022317188984, 0.9729051243503888, 0.9723300892196958, 0.9800451530156328, 0.972301397693464, 0.9775753820572395, 0.9820486319179431, 0.9763420844678533, 0.9852809185143134, 0.9797942664255702, 0.9803724773358845, 0.9920011967213691, 0.9997264449140219]"
dist,rf,0,28,0.5179856115107914,0.5179856115107914,0.9935604786390504,0.5179856115107914,0.9758787454796686,0.5147441988354164,0.008634355602303615,81.04422219423577,1.9073049599537626,22,"[8, 6, 7, 5, 2, 3, 4, 0, 1, 9, 13, 12, 11, 10]","[0.9326942707668752, 0.9320835091920967, 0.9434375235159974, 0.943048098598692, 0.9374629060701538, 0.9466443694113721, 0.9486139057658771, 0.9475778931629386, 0.9543167191789114, 0.9988542188108349, 0.9960599457537063, 0.9968919621911838, 0.9985278576640068, 0.9987446956089294]"
dist_leak,rf,0,28,0.3356164383561644,0.7050359712230215,0.9887068095535586,0.4547563805104408,0.9767373909290564,0.48174843816615265,0.015833555570349562,81.04422219423577,1.687539434991777,22,"[9, 13, 12, 11, 10, 8, 6, 7, 5, 2, 3, 4, 0, 1]","[0.9326942707668752, 0.9320835091920967, 0.9434375235159974, 0.943048098598692, 0.9374629060701538, 0.9466443694113721, 0.9486139057658771, 0.9475778931629386, 0.9543167191789114, 0.9988542188108349, 0.9960599457537063, 0.9968919621911838, 0.9985278576640068, 0.9987446956089294]"
stationary,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.0685337099712342,-1,[0],[-1]
retrain,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06738361495081335,-1,[0],[-1]
oracle,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.1389055800391361,1,[0],[0.9748128188856953]
laf,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06786510196980089,-1,[0],[-1]
crc,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06739597604610026,-1,[0],[-1]
temporal,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06793433707207441,-1,[0],[-1]
temporal_rev,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06882745202165097,-1,[0],[-1]
dist,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06725724099669605,-1,[0],[-1]
dist_leak,rf,1,15,0.5079726651480638,0.6947040498442367,0.9837717711509639,0.5868421052631579,0.9748128188856953,0.5861594352904425,0.013788837434878557,3.990967433899641,0.06701991194859147,-1,[0],[-1]
stationary,rf,1,16,0.39012738853503187,0.5861244019138756,0.977329255861366,0.4684512428298279,0.970500438336817,0.4672652976392109,0.018223881482493168,9.91957428585738,0.08239212795160711,-1,[0],[-1]
retrain,rf,1,16,0.3449101796407186,0.6889952153110048,0.9723955147808359,0.4596967278531524,0.9733144475695775,0.4755616665019028,0.023963076130232845,9.91957428585738,0.12263906595762819,-1,[1],[-1]
oracle,rf,1,16,0.3449101796407186,0.6889952153110048,0.9723955147808359,0.4596967278531524,0.9733144475695775,0.4755616665019028,0.023963076130232845,9.91957428585738,0.33468027389608324,2,"[1, 0]","[0.970500438336817, 0.9733144475695775]"
laf,rf,1,16,0.3449101796407186,0.6889952153110048,0.9723955147808359,0.4596967278531524,0.9733144475695775,0.4755616665019028,0.023963076130232845,9.91957428585738,0.4239039790118113,15,"[1, 0]",[-1]
crc,rf,1,16,0.39012738853503187,0.5861244019138756,0.977329255861366,0.4684512428298279,0.970500438336817,0.4672652976392109,0.018223881482493168,9.91957428585738,0.27354072593152523,2,"[0, 1]",[-1]
temporal,rf,1,16,0.39012738853503187,0.5861244019138756,0.977329255861366,0.4684512428298279,0.970500438336817,0.4672652976392109,0.018223881482493168,9.91957428585738,0.2529021210502833,1,"[0, 1]","[0.9748128188856953, 0.9985462479625041]"
temporal_rev,rf,1,16,0.3449101796407186,0.6889952153110048,0.9723955147808359,0.4596967278531524,0.9733144475695775,0.4755616665019028,0.023963076130232845,9.91957428585738,0.30002687999513,1,"[1, 0]","[0.9748128188856953, 0.9985462479625041]"
dist,rf,1,16,0.39012738853503187,0.5861244019138756,0.977329255861366,0.4684512428298279,0.970500438336817,0.4672652976392109,0.018223881482493168,9.91957428585738,0.2699929049704224,14,"[0, 1]","[0.9748128188856953, 0.9985462479625041]"
dist_leak,rf,1,16,0.3449101796407186,0.6889952153110048,0.9723955147808359,0.4596967278531524,0.9733144475695775,0.4755616665019028,0.023963076130232845,9.91957428585738,0.3047201180597767,14,"[1, 0]","[0.9748128188856953, 0.9985462479625041]"
stationary,rf,1,17,0.6414686825053996,0.6200417536534447,0.9850739867038387,0.6305732484076433,0.9678354617896294,0.6230522353038808,0.01549223475056069,15.769676618860103,0.08294187695719302,-1,[0],[-1]
retrain,rf,1,17,0.6570796460176991,0.6200417536534447,0.9855457859746944,0.6380236305048335,0.9766662881850471,0.6309319166090684,0.014893372300832302,15.769676618860103,0.12088649091310799,-1,[2],[-1]
oracle,rf,1,17,0.6570796460176991,0.6200417536534447,0.9855457859746944,0.6380236305048335,0.9766662881850471,0.6309319166090684,0.014893372300832302,15.769676618860103,0.4532914609881118,3,"[2, 1, 0]","[0.9678354617896294, 0.9701643122184472, 0.9766662881850471]"
laf,rf,1,17,0.43455497382198954,0.6931106471816284,0.9751662020158696,0.5341914722445696,0.9701643122184472,0.5371956988819606,0.022717784887568003,15.769676618860103,0.6428616319317371,16,"[1, 0, 2]",[-1]
crc,rf,1,17,0.6414686825053996,0.6200417536534447,0.9850739867038387,0.6305732484076433,0.9678354617896294,0.6230522353038808,0.01549223475056069,15.769676618860103,0.41008371906355023,3,"[0, 2, 1]",[-1]
temporal,rf,1,17,0.43455497382198954,0.6931106471816284,0.9751662020158696,0.5341914722445696,0.9701643122184472,0.5371956988819606,0.022717784887568003,15.769676618860103,0.4638070340733975,2,"[1, 0, 2]","[0.970500438336817, 0.9733144475695775, 0.9956117691400956]"
temporal_rev,rf,1,17,0.6570796460176991,0.6200417536534447,0.9855457859746944,0.6380236305048335,0.9766662881850471,0.6309319166090684,0.014893372300832302,15.769676618860103,0.4501587438862771,2,"[2, 1, 0]","[0.970500438336817, 0.9733144475695775, 0.9956117691400956]"
dist,rf,1,17,0.6414686825053996,0.6200417536534447,0.9850739867038387,0.6305732484076433,0.9678354617896294,0.6230522353038808,0.01549223475056069,15.769676618860103,0.38623112195637077,14,"[0, 1, 2]","[0.9748128188856953, 0.9985462479625041, 0.995592738558098]"
dist_leak,rf,1,17,0.43455497382198954,0.6931106471816284,0.9751662020158696,0.5341914722445696,0.9701643122184472,0.5371956988819606,0.022717784887568003,15.769676618860103,0.4045949929859489,14,"[1, 2, 0]","[0.9748128188856953, 0.9985462479625041, 0.995592738558098]"
stationary,rf,1,18,0.5119047619047619,0.5548387096774193,0.9930920902145569,0.5325077399380805,0.9768232479816414,0.5294691681627032,0.008099464306303986,21.212335832882673,0.1210949580417946,-1,[0],[-1]
retrain,rf,1,18,0.33229329173166927,0.6870967741935484,0.9879912164325907,0.4479495268138801,0.977575376324269,0.47277507284725206,0.010799396984138177,21.212335832882673,0.16052395396400243,-1,[3],[-1]
oracle,rf,1,18,0.311178247734139,0.6645161290322581,0.9871906308614301,0.42386831275720166,0.9808912509066263,0.449371013197109,0.012152317738043697,21.212335832882673,0.8611021729884669,4,"[1, 2, 3, 0]","[0.9768232479816414, 0.9808912509066263, 0.9801450304983176, 0.977575376324269]"
laf,rf,1,18,0.311178247734139,0.6645161290322581,0.9871906308614301,0.42386831275720166,0.9808912509066263,0.449371013197109,0.012152317738043697,21.212335832882673,1.1475212710211053,17,"[1, 3, 0, 2]",[-1]
crc,rf,1,18,0.5533980582524272,0.5516129032258065,0.9936639370511002,0.5525040387722132,0.9801450304983176,0.5493141548875657,0.007592916509044877,21.212335832882673,0.826947838999331,4,"[2, 3, 0, 1]",[-1]
temporal,rf,1,18,0.5533980582524272,0.5516129032258065,0.9936639370511002,0.5525040387722132,0.9801450304983176,0.5493141548875657,0.007592916509044877,21.212335832882673,0.6235419219592586,3,"[2, 1, 0, 3]","[0.9678354617896294, 0.9701643122184472, 0.9766662881850471, 0.999526623713574]"
temporal_rev,rf,1,18,0.33229329173166927,0.6870967741935484,0.9879912164325907,0.4479495268138801,0.977575376324269,0.47277507284725206,0.010799396984138177,21.212335832882673,0.5894283519592136,3,"[3, 2, 1, 0]","[0.9678354617896294, 0.9701643122184472, 0.9766662881850471, 0.999526623713574]"
