Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal_rev,lr,65,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,29.810660841176286,0.08802061900496483,2,"[2, 1, 0]","[0.5315144274564754, 0.5763325730278066, 0.6112810903111139]"
dist,lr,65,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787329254252309,0.02759623605441497,0.2201505381652189,29.810660841176286,0.26223497407045215,5,"[1, 0, 2]","[0.5315144274564754, 0.5763325730278066, 0.6112810903111139]"
dist_leak,lr,65,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,29.810660841176286,0.11647599597927183,5,"[2, 1, 0]","[0.5315144274564754, 0.5763325730278066, 0.6112810903111139]"
stationary,lr,65,8,1.0,0.00029660388551090017,0.7525602907168814,0.0005930318754633062,0.5987569809421956,0.014940111043439024,0.21200525170194975,31.50702825607732,0.026900294004008174,-1,[0],[-1]
retrain,lr,65,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.50702825607732,0.029824328958056867,-1,[3],[-1]
oracle,lr,65,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.50702825607732,0.21596141206100583,4,"[3, 0, 2, 1]","[0.5987569809421956, 0.5808917717339712, 0.5884170254649306, 0.607598712224702]"
laf,lr,65,8,0.634375,0.020070196252904248,0.7545913935078125,0.03890938712923475,0.5808917717339712,0.07963727108262666,0.21242582470085208,31.50702825607732,1.4532467660028487,7,"[1, 2, 0, 3]",[-1]
crc,lr,65,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,31.50702825607732,0.11881330295000225,4,"[2, 3, 1, 0]",[-1]
temporal,lr,65,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,31.50702825607732,0.16148861090186983,3,"[2, 0, 1, 3]","[0.5796232748851201, 0.5787329254252309, 0.6067858571404443, 0.6112314887240213]"
temporal_rev,lr,65,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.50702825607732,0.14245211996603757,3,"[3, 2, 0, 1]","[0.5796232748851201, 0.5787329254252309, 0.6067858571404443, 0.6112314887240213]"
dist,lr,65,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,31.50702825607732,0.43701614590827376,6,"[2, 0, 1, 3]","[0.5796232748851201, 0.5787329254252309, 0.6067858571404443, 0.6112314887240213]"
dist_leak,lr,65,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,31.50702825607732,0.16489070793613791,6,"[3, 2, 0, 1]","[0.5796232748851201, 0.5787329254252309, 0.6067858571404443, 0.6112314887240213]"
stationary,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.014591209008358419,-1,[0],[-1]
retrain,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.03481552505400032,-1,[0],[-1]
oracle,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.055416029994376004,1,[0],[0.5321485926879241]
laf,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.016828092047944665,-1,[0],[-1]
crc,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.02836733590811491,-1,[0],[-1]
temporal,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.023144717910327017,-1,[0],[-1]
temporal_rev,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.026731821009889245,-1,[0],[-1]
dist,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.016907693003304303,-1,[0],[-1]
dist_leak,lr,66,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321485926879241,0.016721319141250825,0.23101359033129032,12.704162886017002,0.02688233705703169,-1,[0],[-1]
stationary,lr,66,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5314641403883036,0.02707856968711268,0.21061689418754043,28.639667881070636,0.019368630019016564,-1,[0],[-1]
retrain,lr,66,6,0.6390532544378699,0.007398273736128237,0.7651549386701098,0.014627209318074085,0.5763378638151793,0.04971870228877141,0.21027402523169011,28.639667881070636,0.015971028013154864,-1,[1],[-1]
oracle,lr,66,6,0.6390532544378699,0.007398273736128237,0.7651549386701098,0.014627209318074085,0.5763378638151793,0.04971870228877141,0.21027402523169011,28.639667881070636,0.050626832991838455,2,"[1, 0]","[0.5314641403883036, 0.5763378638151793]"
laf,lr,66,6,0.6390532544378699,0.007398273736128237,0.7651549386701098,0.014627209318074085,0.5763378638151793,0.04971870228877141,0.21027402523169011,28.639667881070636,0.10708440002053976,5,"[1, 0]",[-1]
crc,lr,66,6,0.6390532544378699,0.007398273736128237,0.7651549386701098,0.014627209318074085,0.5763378638151793,0.04971870228877141,0.21027402523169011,28.639667881070636,0.059802838950417936,2,"[1, 0]",[-1]
temporal,lr,66,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5314641403883036,0.02707856968711268,0.21061689418754043,28.639667881070636,0.10045637493021786,1,"[0, 1]","[0.5321485926879241, 0.8108702640838721]"
temporal_rev,lr,66,6,0.6390532544378699,0.007398273736128237,0.7651549386701098,0.014627209318074085,0.5763378638151793,0.04971870228877141,0.21027402523169011,28.639667881070636,0.09182442107703537,1,"[1, 0]","[0.5321485926879241, 0.8108702640838721]"
dist,lr,66,6,1.0,0.0009590354843129195,0.7646223369916075,0.0019162332329592116,0.5314641403883036,0.02707856968711268,0.21061689418754043,28.639667881070636,0.146786374039948,4,"[0, 1]","[0.5321485926879241, 0.8108702640838721]"
dist_leak,lr,66,6,0.6390532544378699,0.007398273736128237,0.7651549386701098,0.014627209318074085,0.5763378638151793,0.04971870228877141,0.21027402523169011,28.639667881070636,0.10007849708199501,4,"[1, 0]","[0.5321485926879241, 0.8108702640838721]"
stationary,lr,66,7,1.0,0.0005911475652109658,0.6909101296920528,0.0011815966324495975,0.5796168486771798,0.02020882058221593,0.22085873345115287,30.894101954065263,0.0292790470412001,-1,[0],[-1]
retrain,lr,66,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.894101954065263,0.027636811952106655,-1,[2],[-1]
oracle,lr,66,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.894101954065263,0.10645405203104019,3,"[2, 0, 1]","[0.5796168486771798, 0.5787444111870357, 0.6067858571404443]"
laf,lr,66,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.894101954065263,0.654190122964792,6,"[2, 1, 0]",[-1]
crc,lr,66,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.894101954065263,0.11544660502113402,3,"[2, 1, 0]",[-1]
temporal,lr,66,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787444111870357,0.02759623605441497,0.22015251611680398,30.894101954065263,0.12119573901873082,2,"[1, 0, 2]","[0.5314641403883036, 0.5763378638151793, 0.6112810903111139]"
temporal_rev,lr,66,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.894101954065263,0.0940064430469647,2,"[2, 1, 0]","[0.5314641403883036, 0.5763378638151793, 0.6112810903111139]"
dist,lr,66,7,0.5687203791469194,0.004433606739082243,0.6910586756556019,0.00879862154929061,0.5787444111870357,0.02759623605441497,0.22015251611680398,30.894101954065263,0.2725012101000175,5,"[1, 0, 2]","[0.5314641403883036, 0.5763378638151793, 0.6112810903111139]"
dist_leak,lr,66,7,0.5600461893764435,0.0179191605704574,0.6919156715991545,0.034727194615494776,0.6067858571404443,0.05424187533427496,0.2105681000925944,30.894101954065263,0.09460051299538463,5,"[2, 1, 0]","[0.5314641403883036, 0.5763378638151793, 0.6112810903111139]"
stationary,lr,66,8,1.0,0.00029660388551090017,0.7525602907168814,0.0005930318754633062,0.598662932592547,0.014940111043439024,0.21200627789814253,32.47111492510885,0.026682341005653143,-1,[0],[-1]
retrain,lr,66,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,32.47111492510885,0.02426912705413997,-1,[3],[-1]
oracle,lr,66,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,32.47111492510885,0.1522280239732936,4,"[3, 0, 2, 1]","[0.598662932592547, 0.5809074065366191, 0.5884170254649306, 0.607598712224702]"
laf,lr,66,8,0.634375,0.020070196252904248,0.7545913935078125,0.03890938712923475,0.5809074065366191,0.07963727108262666,0.21242870588341572,32.47111492510885,1.4433464329922572,7,"[1, 2, 0, 3]",[-1]
crc,lr,66,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,32.47111492510885,0.1062187229981646,4,"[2, 3, 1, 0]",[-1]
temporal,lr,66,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,32.47111492510885,0.1766188470646739,3,"[2, 0, 1, 3]","[0.5796168486771798, 0.5787444111870357, 0.6067858571404443, 0.6112314887240213]"
temporal_rev,lr,66,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,32.47111492510885,0.14346566190943122,3,"[3, 2, 0, 1]","[0.5796168486771798, 0.5787444111870357, 0.6067858571404443, 0.6112314887240213]"
dist,lr,66,8,0.6078431372549019,0.04137624202877058,0.7561208383805014,0.07747847820049986,0.5884170254649306,0.10930008103867425,0.18460060291387528,32.47111492510885,0.4160394330974668,6,"[2, 0, 1, 3]","[0.5796168486771798, 0.5787444111870357, 0.6067858571404443, 0.6112314887240213]"
dist_leak,lr,66,8,0.5237234523271577,0.05729398388452222,0.7537716110560511,0.10328847696283754,0.607598712224702,0.10677136151025184,0.18355746162741643,32.47111492510885,0.16551012895070016,6,"[3, 2, 0, 1]","[0.5796168486771798, 0.5787444111870357, 0.6067858571404443, 0.6112314887240213]"
stationary,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.028747156029567122,-1,[0],[-1]
retrain,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.025176416034810245,-1,[0],[-1]
oracle,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.0713989200303331,1,[0],[0.5321250383426857]
laf,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.025367129943333566,-1,[0],[-1]
crc,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.014994952012784779,-1,[0],[-1]
temporal,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.01413244497962296,-1,[0],[-1]
temporal_rev,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.025197827955707908,-1,[0],[-1]
dist,lr,67,5,1.0,0.0004590103736344441,0.6092121792187594,0.0009175995595522114,0.5321250383426857,0.016721319141250825,0.231012850402402,11.684023875975981,0.026689175982028246,-1,[0],[-1]
