Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal_rev,nn,74,8,0.5472660828794043,0.39235750655000246,0.7692618287266454,0.45704249683289183,0.7521526324398644,0.32260804150438366,0.160086757968034,150.71739794197492,0.20655529096256942,3,"[3, 2, 1, 0]","[0.6264765992877236, 0.6533857411677441, 0.6674729354238333, 0.8549638392438452]"
dist,nn,74,8,0.4959364276684125,0.13574571160215532,0.7519362772088243,0.21314911123185593,0.600920340154017,0.15517663510801574,0.1943689560570193,150.71739794197492,0.3470096029341221,6,"[2, 1, 0, 3]","[0.6264765992877236, 0.6533857411677441, 0.6674729354238333, 0.8549638392438452]"
dist_leak,nn,74,8,0.5472660828794043,0.39235750655000246,0.7692618287266454,0.45704249683289183,0.7521526324398644,0.32260804150438366,0.160086757968034,150.71739794197492,0.23914840898942202,6,"[3, 2, 1, 0]","[0.6264765992877236, 0.6533857411677441, 0.6674729354238333, 0.8549638392438452]"
stationary,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.044924563029780984,-1,[0],[-1]
retrain,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.049652502057142556,-1,[0],[-1]
oracle,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.09361380792688578,1,[0],[0.6419553849370734]
laf,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.038933873060159385,-1,[0],[-1]
crc,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.032293264055624604,-1,[0],[-1]
temporal,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.032401697942987084,-1,[0],[-1]
temporal_rev,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.030688752071000636,-1,[0],[-1]
dist,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.03248957300093025,-1,[0],[-1]
dist_leak,nn,75,5,0.6050221975582686,0.13344961596132074,0.6271460190225518,0.21866773635520345,0.6419553849370734,0.13475993226231253,0.2725720341419241,47.049536945996806,0.03425995004363358,-1,[0],[-1]
stationary,nn,75,6,0.5549593745209259,0.24797917522948348,0.7759683666881859,0.3427867998674305,0.7624328267431905,0.25813583265740025,0.15377688435018705,63.25387062097434,0.03446165891364217,-1,[0],[-1]
retrain,nn,75,6,0.6248101265822785,0.3381285107548979,0.7962233699160749,0.43879455951640145,0.7661759387614127,0.3505946906950479,0.14947027955719114,63.25387062097434,0.019206174998544157,-1,[1],[-1]
oracle,nn,75,6,0.6248101265822785,0.3381285107548979,0.7962233699160749,0.43879455951640145,0.7661759387614127,0.3505946906950479,0.14947027955719114,63.25387062097434,0.1256731980247423,2,"[1, 0]","[0.7624328267431905, 0.7661759387614127]"
laf,nn,75,6,0.5549593745209259,0.24797917522948348,0.7759683666881859,0.3427867998674305,0.7624328267431905,0.25813583265740025,0.15377688435018705,63.25387062097434,2.2656644330127165,5,"[0, 1]",[-1]
crc,nn,75,6,0.5549593745209259,0.24797917522948348,0.7759683666881859,0.3427867998674305,0.7624328267431905,0.25813583265740025,0.15377688435018705,63.25387062097434,0.09812278591562063,2,"[0, 1]",[-1]
temporal,nn,75,6,0.5549593745209259,0.24797917522948348,0.7759683666881859,0.3427867998674305,0.7624328267431905,0.25813583265740025,0.15377688435018705,63.25387062097434,0.14009046100545675,1,"[0, 1]","[0.6419553849370734, 0.9111185913469542]"
temporal_rev,nn,75,6,0.6248101265822785,0.3381285107548979,0.7962233699160749,0.43879455951640145,0.7661759387614127,0.3505946906950479,0.14947027955719114,63.25387062097434,0.11856685008388013,1,"[1, 0]","[0.6419553849370734, 0.9111185913469542]"
dist,nn,75,6,0.5549593745209259,0.24797917522948348,0.7759683666881859,0.3427867998674305,0.7624328267431905,0.25813583265740025,0.15377688435018705,63.25387062097434,0.16407574492041022,4,"[0, 1]","[0.6419553849370734, 0.9111185913469542]"
dist_leak,nn,75,6,0.6248101265822785,0.3381285107548979,0.7962233699160749,0.43879455951640145,0.7661759387614127,0.3505946906950479,0.14947027955719114,63.25387062097434,0.10192787600681186,4,"[1, 0]","[0.6419553849370734, 0.9111185913469542]"
stationary,nn,75,7,0.4121275384323401,0.1604596172319515,0.6695652173913044,0.23098606531220084,0.6328538258815255,0.08233779778341417,0.23186383556845394,87.84123700996861,0.03808514808770269,-1,[0],[-1]
retrain,nn,75,7,0.6278925105747698,0.18647011010123402,0.7142204193566817,0.28754557885141296,0.6631703688683819,0.2192309907612744,0.20512077744176185,87.84123700996861,0.029191610985435545,-1,[2],[-1]
oracle,nn,75,7,0.6278925105747698,0.18647011010123402,0.7142204193566817,0.28754557885141296,0.6631703688683819,0.2192309907612744,0.20512077744176185,87.84123700996861,0.19919674599077553,3,"[2, 1, 0]","[0.6328538258815255, 0.6564943168820978, 0.6631703688683819]"
laf,nn,75,7,0.7036486486486486,0.1923815857533437,0.7251671142089927,0.3021528462832937,0.6564943168820978,0.25932552446354307,0.21374392329070005,87.84123700996861,3.505645403987728,6,"[1, 2, 0]",[-1]
crc,nn,75,7,0.4121275384323401,0.1604596172319515,0.6695652173913044,0.23098606531220084,0.6328538258815255,0.08233779778341417,0.23186383556845394,87.84123700996861,0.14515653799753636,3,"[0, 1, 2]",[-1]
temporal,nn,75,7,0.7036486486486486,0.1923815857533437,0.7251671142089927,0.3021528462832937,0.6564943168820978,0.25932552446354307,0.21374392329070005,87.84123700996861,0.1333721539704129,2,"[1, 0, 2]","[0.7624328267431905, 0.7661759387614127, 0.7816353475485247]"
temporal_rev,nn,75,7,0.6278925105747698,0.18647011010123402,0.7142204193566817,0.28754557885141296,0.6631703688683819,0.2192309907612744,0.20512077744176185,87.84123700996861,0.1387460809201002,2,"[2, 1, 0]","[0.7624328267431905, 0.7661759387614127, 0.7816353475485247]"
dist,nn,75,7,0.7036486486486486,0.1923815857533437,0.7251671142089927,0.3021528462832937,0.6564943168820978,0.25932552446354307,0.21374392329070005,87.84123700996861,0.23010553896892816,5,"[1, 0, 2]","[0.7624328267431905, 0.7661759387614127, 0.7816353475485247]"
dist_leak,nn,75,7,0.6278925105747698,0.18647011010123402,0.7142204193566817,0.28754557885141296,0.6631703688683819,0.2192309907612744,0.20512077744176185,87.84123700996861,0.14107288792729378,5,"[2, 1, 0]","[0.7624328267431905, 0.7661759387614127, 0.7816353475485247]"
stationary,nn,75,8,0.297771099423992,0.17633100993623016,0.6932055940975663,0.22149776453055142,0.5449084137037425,0.048260809019319284,0.23373414454899938,156.95287717494648,0.04162801697384566,-1,[0],[-1]
retrain,nn,75,8,0.6673198159822797,0.3872163725344802,0.8005481530423717,0.4900678825038321,0.749778962987613,0.39836092485072894,0.15824524297798961,156.95287717494648,0.03745384304784238,-1,[3],[-1]
oracle,nn,75,8,0.6673198159822797,0.3872163725344802,0.8005481530423717,0.4900678825038321,0.749778962987613,0.39836092485072894,0.15824524297798961,156.95287717494648,0.2306331309955567,4,"[3, 2, 1, 0]","[0.5449084137037425, 0.5623086951157217, 0.5886504487038049, 0.749778962987613]"
laf,nn,75,8,0.40274841437632136,0.15067477383953728,0.7344761345422066,0.2193042414649063,0.5623086951157217,0.11490651556755314,0.20495925388139727,156.95287717494648,6.680670573026873,7,"[1, 2, 3, 0]",[-1]
crc,nn,75,8,0.297771099423992,0.17633100993623016,0.6932055940975663,0.22149776453055142,0.5449084137037425,0.048260809019319284,0.23373414454899938,156.95287717494648,0.18888924294151366,4,"[0, 1, 3, 2]",[-1]
temporal,nn,75,8,0.3569004524886878,0.15596420979781503,0.7215309131397668,0.2170697306408889,0.5886504487038049,0.08827009172301833,0.19576960765994242,156.95287717494648,0.2524573950795457,3,"[2, 1, 0, 3]","[0.6328538258815255, 0.6564943168820978, 0.6631703688683819, 0.8531297167405163]"
temporal_rev,nn,75,8,0.6673198159822797,0.3872163725344802,0.8005481530423717,0.4900678825038321,0.749778962987613,0.39836092485072894,0.15824524297798961,156.95287717494648,0.22967650589998811,3,"[3, 2, 1, 0]","[0.6328538258815255, 0.6564943168820978, 0.6631703688683819, 0.8531297167405163]"
dist,nn,75,8,0.3569004524886878,0.15596420979781503,0.7215309131397668,0.2170697306408889,0.5886504487038049,0.08827009172301833,0.19576960765994242,156.95287717494648,0.41081609297543764,6,"[2, 1, 0, 3]","[0.6328538258815255, 0.6564943168820978, 0.6631703688683819, 0.8531297167405163]"
dist_leak,nn,75,8,0.6673198159822797,0.3872163725344802,0.8005481530423717,0.4900678825038321,0.749778962987613,0.39836092485072894,0.15824524297798961,156.95287717494648,0.21740053698886186,6,"[3, 2, 1, 0]","[0.6328538258815255, 0.6564943168820978, 0.6631703688683819, 0.8531297167405163]"
stationary,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.030928237014450133,-1,[0],[-1]
retrain,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.041022209101356566,-1,[0],[-1]
oracle,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.08371168898884207,1,[0],[0.8369510809491421]
laf,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.031170388916507363,-1,[0],[-1]
crc,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.03025454399175942,-1,[0],[-1]
temporal,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.0336356139741838,-1,[0],[-1]
temporal_rev,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.04329010902438313,-1,[0],[-1]
dist,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.033001265954226255,-1,[0],[-1]
dist_leak,nn,76,5,0.623437045652806,0.13121576547629976,0.6293473709397619,0.216801071870971,0.8369510809491421,0.1426558375328825,0.17741596768049084,44.71576833096333,0.032062362995930016,-1,[0],[-1]
stationary,nn,76,6,0.5594761171032357,0.24873270311001508,0.7768560361523563,0.344366464339909,0.759455500512275,0.26104600684957235,0.15612886826123637,59.84798543504439,0.025629763025790453,-1,[0],[-1]
retrain,nn,76,6,0.5954317149007414,0.34107411974243046,0.7901549386701098,0.4337108013937282,0.7658291810198439,0.3349080428875941,0.14866728615697483,59.84798543504439,0.018195591983385384,-1,[1],[-1]
oracle,nn,76,6,0.5954317149007414,0.34107411974243046,0.7901549386701098,0.4337108013937282,0.7658291810198439,0.3349080428875941,0.14866728615697483,59.84798543504439,0.0747772209579125,2,"[1, 0]","[0.759455500512275, 0.7658291810198439]"
laf,nn,76,6,0.5594761171032357,0.24873270311001508,0.7768560361523563,0.344366464339909,0.759455500512275,0.26104600684957235,0.15612886826123637,59.84798543504439,2.300814770977013,5,"[0, 1]",[-1]
crc,nn,76,6,0.5594761171032357,0.24873270311001508,0.7768560361523563,0.344366464339909,0.759455500512275,0.26104600684957235,0.15612886826123637,59.84798543504439,0.06830601091496646,2,"[0, 1]",[-1]
temporal,nn,76,6,0.5594761171032357,0.24873270311001508,0.7768560361523563,0.344366464339909,0.759455500512275,0.26104600684957235,0.15612886826123637,59.84798543504439,0.10064914997201413,1,"[0, 1]","[0.8369510809491421, 0.9141101735286676]"
temporal_rev,nn,76,6,0.5954317149007414,0.34107411974243046,0.7901549386701098,0.4337108013937282,0.7658291810198439,0.3349080428875941,0.14866728615697483,59.84798543504439,0.09161611401941627,1,"[1, 0]","[0.8369510809491421, 0.9141101735286676]"
dist,nn,76,6,0.5594761171032357,0.24873270311001508,0.7768560361523563,0.344366464339909,0.759455500512275,0.26104600684957235,0.15612886826123637,59.84798543504439,0.142242252943106,4,"[0, 1]","[0.8369510809491421, 0.9141101735286676]"
dist_leak,nn,76,6,0.5954317149007414,0.34107411974243046,0.7901549386701098,0.4337108013937282,0.7658291810198439,0.3349080428875941,0.14866728615697483,59.84798543504439,0.10582515690475702,4,"[1, 0]","[0.8369510809491421, 0.9141101735286676]"
stationary,nn,76,7,0.39122517991849476,0.16670361338949236,0.6620579329257842,0.2337884401150289,0.6252027670608403,0.06908023467201257,0.2384463708001689,90.4341955560958,0.050296157016418874,-1,[0],[-1]
retrain,nn,76,7,0.6035067325389906,0.2301780832040198,0.7151459749757184,0.3332530958303244,0.6827494995066458,0.23280141978653038,0.20303954692982246,90.4341955560958,0.044049613061361015,-1,[2],[-1]
oracle,nn,76,7,0.6035067325389906,0.2301780832040198,0.7151459749757184,0.3332530958303244,0.6827494995066458,0.23280141978653038,0.20303954692982246,90.4341955560958,0.18409573810640723,3,"[2, 1, 0]","[0.6252027670608403, 0.6319639036538361, 0.6827494995066458]"
laf,nn,76,7,0.6035067325389906,0.2301780832040198,0.7151459749757184,0.3332530958303244,0.6827494995066458,0.23280141978653038,0.20303954692982246,90.4341955560958,3.38225801801309,6,"[2, 1, 0]",[-1]
crc,nn,76,7,0.48653566229985445,0.19759107367176532,0.6873450265668742,0.28104472121498764,0.6319639036538361,0.14535710882028183,0.23295063784789863,90.4341955560958,0.12991103495005518,3,"[1, 0, 2]",[-1]
temporal,nn,76,7,0.48653566229985445,0.19759107367176532,0.6873450265668742,0.28104472121498764,0.6319639036538361,0.14535710882028183,0.23295063784789863,90.4341955560958,0.12294336000923067,2,"[1, 0, 2]","[0.759455500512275, 0.7658291810198439, 0.7884259574324827]"
temporal_rev,nn,76,7,0.6035067325389906,0.2301780832040198,0.7151459749757184,0.3332530958303244,0.6827494995066458,0.23280141978653038,0.20303954692982246,90.4341955560958,0.15183746407274157,2,"[2, 1, 0]","[0.759455500512275, 0.7658291810198439, 0.7884259574324827]"
dist,nn,76,7,0.48653566229985445,0.19759107367176532,0.6873450265668742,0.28104472121498764,0.6319639036538361,0.14535710882028183,0.23295063784789863,90.4341955560958,0.21344571304507554,5,"[1, 0, 2]","[0.759455500512275, 0.7658291810198439, 0.7884259574324827]"
dist_leak,nn,76,7,0.6035067325389906,0.2301780832040198,0.7151459749757184,0.3332530958303244,0.6827494995066458,0.23280141978653038,0.20303954692982246,90.4341955560958,0.13969404494855553,5,"[2, 1, 0]","[0.759455500512275, 0.7658291810198439, 0.7884259574324827]"
stationary,nn,76,8,0.351051658892898,0.19719214988383013,0.711069510210574,0.25253228665484934,0.5564236480107645,0.09640920738021107,0.2343943506493331,153.69728052208666,0.03359607490710914,-1,[0],[-1]
retrain,nn,76,8,0.5447263017356475,0.38321222008008304,0.7680627439464572,0.44991294254207775,0.7146111113120622,0.31622175172442624,0.16539494103046,153.69728052208666,0.031886240001767874,-1,[3],[-1]
oracle,nn,76,8,0.5447263017356475,0.38321222008008304,0.7680627439464572,0.44991294254207775,0.7146111113120622,0.31622175172442624,0.16539494103046,153.69728052208666,0.19625526596792042,4,"[3, 2, 0, 1]","[0.5564236480107645, 0.5525720005932078, 0.5988778888233789, 0.7146111113120622]"
laf,nn,76,8,0.38151404675101863,0.17588610410796382,0.7254462920138507,0.2407714430722382,0.5988778888233789,0.11143680148951846,0.19863411282836171,153.69728052208666,5.761372662964277,7,"[2, 3, 1, 0]",[-1]
crc,nn,76,8,0.351051658892898,0.19719214988383013,0.711069510210574,0.25253228665484934,0.5564236480107645,0.09640920738021107,0.2343943506493331,153.69728052208666,0.2090849350206554,4,"[0, 1, 2, 3]",[-1]
temporal,nn,76,8,0.38151404675101863,0.17588610410796382,0.7254462920138507,0.2407714430722382,0.5988778888233789,0.11143680148951846,0.19863411282836171,153.69728052208666,0.26096110907383263,3,"[2, 1, 0, 3]","[0.6252027670608403, 0.6319639036538361, 0.6827494995066458, 0.8482779951444346]"
temporal_rev,nn,76,8,0.5447263017356475,0.38321222008008304,0.7680627439464572,0.44991294254207775,0.7146111113120622,0.31622175172442624,0.16539494103046,153.69728052208666,0.259768821997568,3,"[3, 2, 1, 0]","[0.6252027670608403, 0.6319639036538361, 0.6827494995066458, 0.8482779951444346]"
dist,nn,76,8,0.38151404675101863,0.17588610410796382,0.7254462920138507,0.2407714430722382,0.5988778888233789,0.11143680148951846,0.19863411282836171,153.69728052208666,0.49378386908210814,6,"[2, 1, 0, 3]","[0.6252027670608403, 0.6319639036538361, 0.6827494995066458, 0.8482779951444346]"
dist_leak,nn,76,8,0.5447263017356475,0.38321222008008304,0.7680627439464572,0.44991294254207775,0.7146111113120622,0.31622175172442624,0.16539494103046,153.69728052208666,0.23905979096889496,6,"[3, 2, 1, 0]","[0.6252027670608403, 0.6319639036538361, 0.6827494995066458, 0.8482779951444346]"
stationary,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.04605061199981719,-1,[0],[-1]
retrain,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.05531542096287012,-1,[0],[-1]
oracle,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.07954609603621066,1,[0],[0.6187146357736185]
laf,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.034089926979504526,-1,[0],[-1]
crc,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.04728329798672348,-1,[0],[-1]
temporal,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.03134191001299769,-1,[0],[-1]
temporal_rev,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.03324517700821161,-1,[0],[-1]
dist,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.033633511047810316,-1,[0],[-1]
dist_leak,nn,77,5,0.583651441358431,0.1356834664463417,0.6242387988275409,0.2201807528056411,0.6187146357736185,0.12485445894476761,0.2776310535590218,37.62411055492703,0.033965931041166186,-1,[0],[-1]
stationary,nn,77,6,0.5425101214574899,0.26620084943142897,0.7742253066494512,0.35715270437939434,0.7604532507329477,0.2614718214637018,0.15539793455598244,60.50404861290008,0.03169603308197111,-1,[0],[-1]
retrain,nn,77,6,0.5913357400722021,0.1683107274969174,0.7766462233699161,0.2620380739081747,0.7580212921532925,0.22473753365525298,0.15165722580543478,60.50404861290008,0.05435374192893505,-1,[1],[-1]
oracle,nn,77,6,0.5425101214574899,0.26620084943142897,0.7742253066494512,0.35715270437939434,0.7604532507329477,0.2614718214637018,0.15539793455598244,60.50404861290008,0.12644030002411455,2,"[0, 1]","[0.7604532507329477, 0.7580212921532925]"
laf,nn,77,6,0.5913357400722021,0.1683107274969174,0.7766462233699161,0.2620380739081747,0.7580212921532925,0.22473753365525298,0.15165722580543478,60.50404861290008,2.253723468980752,5,"[1, 0]",[-1]
crc,nn,77,6,0.5425101214574899,0.26620084943142897,0.7742253066494512,0.35715270437939434,0.7604532507329477,0.2614718214637018,0.15539793455598244,60.50404861290008,0.1129547159653157,2,"[0, 1]",[-1]
temporal,nn,77,6,0.5425101214574899,0.26620084943142897,0.7742253066494512,0.35715270437939434,0.7604532507329477,0.2614718214637018,0.15539793455598244,60.50404861290008,0.16577357705682516,1,"[0, 1]","[0.6187146357736185, 0.9050061287523863]"
temporal_rev,nn,77,6,0.5913357400722021,0.1683107274969174,0.7766462233699161,0.2620380739081747,0.7580212921532925,0.22473753365525298,0.15165722580543478,60.50404861290008,0.2032060989877209,1,"[1, 0]","[0.6187146357736185, 0.9050061287523863]"
dist,nn,77,6,0.5425101214574899,0.26620084943142897,0.7742253066494512,0.35715270437939434,0.7604532507329477,0.2614718214637018,0.15539793455598244,60.50404861290008,0.21324823598843068,4,"[0, 1]","[0.6187146357736185, 0.9050061287523863]"
dist_leak,nn,77,6,0.5913357400722021,0.1683107274969174,0.7766462233699161,0.2620380739081747,0.7580212921532925,0.22473753365525298,0.15165722580543478,60.50404861290008,0.19148034800309688,4,"[1, 0]","[0.6187146357736185, 0.9050061287523863]"
stationary,nn,77,7,0.38555236000676707,0.16840316263947389,0.6598068902473861,0.2344167866694096,0.6261279368618334,0.06522322773299961,0.23409865144249534,84.91388691891916,0.03140272095333785,-1,[0],[-1]
retrain,nn,77,7,0.6398651277395928,0.18229513042193157,0.7153745072273324,0.28375075480921297,0.6654107024027784,0.2223370435447813,0.21103515720011307,84.91388691891916,0.02093576197512448,-1,[2],[-1]
oracle,nn,77,7,0.6398651277395928,0.18229513042193157,0.7153745072273324,0.28375075480921297,0.6654107024027784,0.2223370435447813,0.21103515720011307,84.91388691891916,0.17264388501644135,3,"[2, 1, 0]","[0.6261279368618334, 0.6376386602733123, 0.6654107024027784]"
laf,nn,77,7,0.39488265971316816,0.08952190940663562,0.675986973661658,0.1459550629480152,0.6376386602733123,0.05086121275456285,0.21986495448400492,84.91388691891916,3.572871668031439,6,"[1, 2, 0]",[-1]
crc,nn,77,7,0.6398651277395928,0.18229513042193157,0.7153745072273324,0.28375075480921297,0.6654107024027784,0.2223370435447813,0.21103515720011307,84.91388691891916,0.18291701702401042,3,"[2, 0, 1]",[-1]
temporal,nn,77,7,0.38555236000676707,0.16840316263947389,0.6598068902473861,0.2344167866694096,0.6261279368618334,0.06522322773299961,0.23409865144249534,84.91388691891916,0.17995841801166534,2,"[0, 1, 2]","[0.7604532507329477, 0.7580212921532925, 0.7803704574027137]"
temporal_rev,nn,77,7,0.38555236000676707,0.16840316263947389,0.6598068902473861,0.2344167866694096,0.6261279368618334,0.06522322773299961,0.23409865144249534,84.91388691891916,0.15777079097460955,2,"[0, 1, 2]","[0.7604532507329477, 0.7580212921532925, 0.7803704574027137]"
dist,nn,77,7,0.38555236000676707,0.16840316263947389,0.6598068902473861,0.2344167866694096,0.6261279368618334,0.06522322773299961,0.23409865144249534,84.91388691891916,0.24879166996106505,5,"[0, 1, 2]","[0.7604532507329477, 0.7580212921532925, 0.7803704574027137]"
dist_leak,nn,77,7,0.6398651277395928,0.18229513042193157,0.7153745072273324,0.28375075480921297,0.6654107024027784,0.2223370435447813,0.21103515720011307,84.91388691891916,0.1372559149749577,5,"[2, 0, 1]","[0.7604532507329477, 0.7580212921532925, 0.7803704574027137]"
stationary,nn,77,8,0.31171013222295274,0.21093479657916853,0.6894125708132977,0.25160681643964855,0.5280350221669204,0.06672213393138672,0.24688314602844438,147.75821004388854,0.039154358906671405,-1,[0],[-1]
retrain,nn,77,8,0.5587988826815642,0.3955707153097039,0.7730915586878586,0.46322614258010364,0.759292348544129,0.33244762969096514,0.15957960245966873,147.75821004388854,0.057152691995725036,-1,[3],[-1]
oracle,nn,77,8,0.5587988826815642,0.3955707153097039,0.7730915586878586,0.46322614258010364,0.759292348544129,0.33244762969096514,0.15957960245966873,147.75821004388854,0.222324752015993,4,"[3, 2, 1, 0]","[0.5280350221669204, 0.5333014226938947, 0.6008674887979786, 0.759292348544129]"
laf,nn,77,8,0.30829342072094784,0.12091551732661031,0.7152663069412326,0.17370308560877748,0.5333014226938947,0.04617924999747294,0.22340129039837228,147.75821004388854,6.2902055230224505,7,"[1, 2, 3, 0]",[-1]
crc,nn,77,8,0.31171013222295274,0.21093479657916853,0.6894125708132977,0.25160681643964855,0.5280350221669204,0.06672213393138672,0.24688314602844438,147.75821004388854,0.19432189397048205,4,"[0, 2, 1, 3]",[-1]
temporal,nn,77,8,0.36262390021160484,0.16095704187058185,0.7223017533556021,0.22295261572172007,0.6008674887979786,0.09370545948531094,0.19967724341233978,147.75821004388854,0.23632354999426752,3,"[2, 1, 0, 3]","[0.6261279368618334, 0.6376386602733123, 0.6654107024027784, 0.8552100368415101]"
temporal_rev,nn,77,8,0.5587988826815642,0.3955707153097039,0.7730915586878586,0.46322614258010364,0.759292348544129,0.33244762969096514,0.15957960245966873,147.75821004388854,0.25951886794064194,3,"[3, 2, 1, 0]","[0.6261279368618334, 0.6376386602733123, 0.6654107024027784, 0.8552100368415101]"
dist,nn,77,8,0.36262390021160484,0.16095704187058185,0.7223017533556021,0.22295261572172007,0.6008674887979786,0.09370545948531094,0.19967724341233978,147.75821004388854,0.395817885058932,6,"[2, 1, 0, 3]","[0.6261279368618334, 0.6376386602733123, 0.6654107024027784, 0.8552100368415101]"
